city.name,species,diameter,height,climate
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Quercus cerris,21,8,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Alnus glutinosa,21,6,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Alnus glutinosa,15,5,Cfb
Bordeaux,Prunus avium,37,8,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Prunus avium,43,8,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Prunus avium,40,8,Cfb
Bordeaux,Prunus avium,40,8,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Quercus cerris,21,6,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Alnus glutinosa,21,6,Cfb
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Populus tremula,31,9,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Populus tremula,21,5,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Prunus avium,34,8,Cfb
Bordeaux,Prunus avium,34,8,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Populus tremula,21,7,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Populus tremula,15,7,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Alnus glutinosa,21,5,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Quercus cerris,21,8,Cfb
Bordeaux,Quercus cerris,21,8,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Salix alba,18,8,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Salix alba,28,9,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Salix alba,25,8,Cfb
Bordeaux,Populus tremula,25,7,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Populus tremula,28,9,Cfb
Bordeaux,Populus tremula,21,7,Cfb
Bordeaux,Populus tremula,28,7,Cfb
Bordeaux,Populus tremula,18,8,Cfb
Bordeaux,Salix alba,31,9,Cfb
Bordeaux,Salix alba,37,10,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Alnus glutinosa,15,5,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Populus tremula,21,8,Cfb
Bordeaux,Populus tremula,21,9,Cfb
Bordeaux,Populus tremula,25,9,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Populus tremula,21,7,Cfb
Bordeaux,Salix alba,37,8,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Salix alba,31,7,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Quercus cerris,21,8,Cfb
Bordeaux,Alnus glutinosa,15,5,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus pyrenaica,18,3,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Salix alba,28,7,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Quercus cerris,25,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Salix alba,28,7,Cfb
Bordeaux,Salix alba,28,7,Cfb
Bordeaux,Salix alba,31,7,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Populus tremula,25,8,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,Quercus cerris,25,5,Cfb
Bordeaux,Quercus cerris,18,5,Cfb
Bordeaux,Quercus cerris,31,6,Cfb
Bordeaux,Quercus cerris,21,6,Cfb
Bordeaux,Populus tremula,21,5,Cfb
Bordeaux,Populus tremula,21,5,Cfb
Bordeaux,Quercus ilex,18,4,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Quercus ilex,15,4,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Populus tremula,18,7,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Quercus cerris,25,6,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Quercus robur,NA,NA,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Populus tremula,18,5,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Alnus glutinosa,15,5,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,21,6,Cfb
Bordeaux,Populus tremula,15,6,Cfb
Bordeaux,Populus tremula,18,6,Cfb
Bordeaux,Populus tremula,18,5,Cfb
Bordeaux,Salix alba,37,9,Cfb
Bordeaux,Quercus ilex,NA,NA,Cfb
Bordeaux,Quercus ilex,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus cerris,25,6,Cfb
Bordeaux,Quercus cerris,25,6,Cfb
Bordeaux,Quercus cerris,28,8,Cfb
Bordeaux,Alnus glutinosa,21,6,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Alnus glutinosa,21,6,Cfb
Bordeaux,Alnus glutinosa,21,5,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Alnus glutinosa,21,4,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Populus tremula,18,6,Cfb
Bordeaux,Populus tremula,15,8,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Quercus cerris,28,8,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Salix alba,31,8,Cfb
Bordeaux,Salix alba,15,7,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Quercus ilex,15,4,Cfb
Bordeaux,Populus tremula,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,,18,6,Cfb
Bordeaux,Quercus cerris,31,7,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Alnus glutinosa,21,5,Cfb
Bordeaux,Alnus glutinosa,21,5,Cfb
Bordeaux,Quercus cerris,31,5,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Alnus glutinosa,18,5,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Celtis australis,43,7,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Tilia cordata,18,5,Cfb
Bordeaux,Celtis australis,43,5,Cfb
Bordeaux,Tilia cordata,18,5,Cfb
Bordeaux,Celtis australis,37,5,Cfb
Bordeaux,Salix alba,50,9,Cfb
Bordeaux,Salix alba,43,11,Cfb
Bordeaux,Salix alba,18,8,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,15,7,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,37,10,Cfb
Bordeaux,Salix alba,18,5,Cfb
Bordeaux,Quercus robur,34,8,Cfb
Bordeaux,Quercus robur,34,7,Cfb
Bordeaux,Quercus cerris,31,8,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Quercus ilex,21,5,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Quercus robur,31,7,Cfb
Bordeaux,Salix alba,31,8,Cfb
Bordeaux,Populus tremula,21,6,Cfb
Bordeaux,Prunus avium,31,7,Cfb
Bordeaux,Salix alba,37,10,Cfb
Bordeaux,Salix alba,31,8,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Quercus robur,37,9,Cfb
Bordeaux,Quercus robur,37,8,Cfb
Bordeaux,Alnus glutinosa,25,7,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,15,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Quercus robur,25,6,Cfb
Bordeaux,Salix alba,43,9,Cfb
Bordeaux,Fraxinus ornus,50,8,Cfb
Bordeaux,Acer campestre,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus cerris,37,8,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Quercus cerris,15,6,Cfb
Bordeaux,Salix alba,37,8,Cfb
Bordeaux,Salix alba,47,11,Cfb
Bordeaux,Salix alba,28,7,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Salix alba,40,11,Cfb
Bordeaux,Salix alba,25,8,Cfb
Bordeaux,Populus tremula,40,8,Cfb
Bordeaux,Quercus cerris,31,7,Cfb
Bordeaux,Quercus cerris,28,5,Cfb
Bordeaux,Acer campestre,21,7,Cfb
Bordeaux,Acer campestre,25,7,Cfb
Bordeaux,Acer campestre,18,7,Cfb
Bordeaux,Acer campestre,21,7,Cfb
Bordeaux,Quercus cerris,12,4,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Acer campestre,25,7,Cfb
Bordeaux,Acer campestre,18,7,Cfb
Bordeaux,Acer campestre,21,7,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Salix alba,28,6,Cfb
Bordeaux,Quercus cerris,34,7,Cfb
Bordeaux,Salix alba,31,9,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Salix alba,18,6,Cfb
Bordeaux,Salix alba,31,8,Cfb
Bordeaux,Quercus robur,34,8,Cfb
Bordeaux,Quercus ilex,21,5,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,15,7,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Celtis australis,31,6,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Salix alba,34,8,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Salix alba,31,8,Cfb
Bordeaux,Tilia cordata,18,5,Cfb
Bordeaux,Salix alba,31,6,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Salix alba,50,7,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Salix alba,59,8,Cfb
Bordeaux,Pinus sylvestris,40,6,Cfb
Bordeaux,Salix alba,53,12,Cfb
Bordeaux,Acer monspessulanum,18,5,Cfb
Bordeaux,Populus tremula,37,10,Cfb
Bordeaux,Acer campestre,28,5,Cfb
Bordeaux,Populus tremula,18,5,Cfb
Bordeaux,Pyrus calleryana,20,5,Cfb
Bordeaux,Quercus robur,40,7,Cfb
Bordeaux,Fraxinus americana,20,5,Cfb
Bordeaux,Salix alba,40,10,Cfb
Bordeaux,Tilia x flavescens 'Glenleven',18,5,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Acer platanoides,18,6,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Acer buergerianum,18,6,Cfb
Bordeaux,Salix alba,25,7,Cfb
Bordeaux,Acer buergerianum,18,6,Cfb
Bordeaux,Quercus cerris,34,8,Cfb
Bordeaux,Acer buergerianum,18,6,Cfb
Bordeaux,Salix alba,37,9,Cfb
Bordeaux,Acer campestre,28,7,Cfb
Bordeaux,Salix alba,40,9,Cfb
Bordeaux,Populus tremula,28,6,Cfb
Bordeaux,Salix alba,34,9,Cfb
Bordeaux,Alnus x spaethii,25,6,Cfb
Bordeaux,Salix alba,31,9,Cfb
Bordeaux,Malus 'Profusion',18,5,Cfb
Bordeaux,Quercus cerris,28,5,Cfb
Bordeaux,Alnus x spaethii,25,6,Cfb
Bordeaux,Quercus cerris,34,6,Cfb
Bordeaux,Alnus x spaethii,25,6,Cfb
Bordeaux,Fraxinus excelsior,28,6,Cfb
Bordeaux,Sorbus intermedia,31,8,Cfb
Bordeaux,Salix alba,18,6,Cfb
Bordeaux,Pyrus calleryana,21,5,Cfb
Bordeaux,Salix alba,37,8,Cfb
Bordeaux,Celtis australis,40,5,Cfb
Bordeaux,Salix alba,18,6,Cfb
Bordeaux,Celtis australis,34,6,Cfb
Bordeaux,Salix alba,31,9,Cfb
Bordeaux,Acer platanoides,25,6,Cfb
Bordeaux,Quercus robur,34,7,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Quercus cerris,28,6,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Quercus robur,37,8,Cfb
Bordeaux,Fraxinus ornus,21,5,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Fraxinus ornus,21,6,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Fraxinus ornus,18,5,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Fraxinus ornus,21,6,Cfb
Bordeaux,Quercus cerris,28,7,Cfb
Bordeaux,Celtis australis,34,6,Cfb
Bordeaux,Quercus cerris,21,6,Cfb
Bordeaux,Acer platanoides,25,6,Cfb
Bordeaux,Quercus robur,25,3,Cfb
Bordeaux,Celtis australis,43,6,Cfb
Bordeaux,Populus tremula,25,5,Cfb
Bordeaux,Acer campestre,34,6,Cfb
Bordeaux,Populus tremula,21,6,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Salix alba,40,9,Cfb
Bordeaux,Tilia cordata,18,5,Cfb
Bordeaux,Salix alba,25,6,Cfb
Bordeaux,Acer monspessulanum,18,5,Cfb
Bordeaux,Quercus robur,34,8,Cfb
Bordeaux,Acer campestre,25,5,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Acer monspessulanum,18,5,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Celtis australis,34,6,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Acer monspessulanum,18,4,Cfb
Bordeaux,Quercus cerris,18,7,Cfb
Bordeaux,Alnus x spaethii,18,5,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,Alnus x spaethii,18,5,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Prunus 'Accolade',16,4,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Zelkova serrata,25,5,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Celtis australis,18,5,Cfb
Bordeaux,Quercus cerris,21,7,Cfb
Bordeaux,Quercus ilex,NA,NA,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Quercus cerris,25,6,Cfb
Bordeaux,Salix alba,37,8,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,18,7,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Alnus x spaethii,40,6,Cfb
Bordeaux,Quercus cerris,34,6,Cfb
Bordeaux,Pyrus calleryana,21,5,Cfb
Bordeaux,Prunus avium,43,8,Cfb
Bordeaux,Salix alba,37,6,Cfb
Bordeaux,Prunus avium,31,7,Cfb
Bordeaux,Sorbus aria,21,5,Cfb
Bordeaux,Salix alba,28,8,Cfb
Bordeaux,Malus 'Profusion',21,5,Cfb
Bordeaux,Salix alba,34,10,Cfb
Bordeaux,Malus 'Profusion',21,5,Cfb
Bordeaux,Quercus robur,34,8,Cfb
Bordeaux,Alnus x spaethii,21,5,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Populus nigra,188,20,Cfb
Bordeaux,Quercus ilex,21,5,Cfb
Bordeaux,Populus nigra,153,16,Cfb
Bordeaux,Quercus ilex,21,5,Cfb
Bordeaux,Celtis australis,37,5,Cfb
Bordeaux,Quercus ilex,21,5,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Celtis australis,34,6,Cfb
Bordeaux,Quercus robur,31,7,Cfb
Bordeaux,Fraxinus ornus,21,5,Cfb
Bordeaux,Quercus cerris,21,6,Cfb
Bordeaux,Fraxinus ornus,18,6,Cfb
Bordeaux,Salix alba,34,9,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Salix alba,28,7,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Salix alba,31,10,Cfb
Bordeaux,Celtis australis,43,6,Cfb
Bordeaux,Quercus robur,28,6,Cfb
Bordeaux,Acer monspessulanum,18,4,Cfb
Bordeaux,Alnus glutinosa,15,6,Cfb
Bordeaux,Tilia cordata,18,5,Cfb
Bordeaux,Alnus glutinosa,15,7,Cfb
Bordeaux,Tilia cordata,18,5,Cfb
Bordeaux,Quercus cerris,18,5,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Quercus cerris,15,6,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus ilex,15,5,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus ilex,18,5,Cfb
Bordeaux,Salix alba,NA,NA,Cfb
Bordeaux,Quercus ilex,21,6,Cfb
Bordeaux,Acer campestre,25,5,Cfb
Bordeaux,Quercus cerris,34,7,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Quercus cerris,18,6,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Salix alba,28,7,Cfb
Bordeaux,Populus nigra,194,17,Cfb
Bordeaux,Salix alba,43,11,Cfb
Bordeaux,Populus nigra,116,17,Cfb
Bordeaux,Salix alba,21,7,Cfb
Bordeaux,Populus nigra,175,20,Cfb
Bordeaux,Quercus robur,28,6,Cfb
Bordeaux,Aesculus x carnea,87,10,Cfb
Bordeaux,Salix alba,47,9,Cfb
Bordeaux,Cedrus libani,9,3,Cfb
Bordeaux,Salix alba,18,8,Cfb
Bordeaux,Quercus robur,282,19,Cfb
Bordeaux,Salix alba,21,9,Cfb
Bordeaux,Quercus robur,215,20,Cfb
Bordeaux,Salix alba,21,8,Cfb
Bordeaux,Celtis australis,37,5,Cfb
Bordeaux,Salix alba,25,8,Cfb
Bordeaux,Acer monspessulanum,18,5,Cfb
Bordeaux,Salix alba,21,8,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Salix alba,31,8,Cfb
Bordeaux,Acer platanoides,25,7,Cfb
Bordeaux,Salix alba,28,9,Cfb
Bordeaux,Acer platanoides,25,7,Cfb
Bordeaux,Salix alba,21,8,Cfb
Bordeaux,Acer platanoides,25,7,Cfb
Bordeaux,Salix alba,21,8,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Quercus cerris,25,7,Cfb
Bordeaux,Acer platanoides,25,7,Cfb
Bordeaux,Prunus avium,21,6,Cfb
Bordeaux,Acer platanoides,25,7,Cfb
Bordeaux,Prunus avium,18,6,Cfb
Bordeaux,Fraxinus ornus,21,6,Cfb
Bordeaux,Celtis australis,34,5,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Celtis australis,34,5,Cfb
Bordeaux,Celtis australis,34,6,Cfb
Bordeaux,Celtis australis,31,5,Cfb
Bordeaux,Celtis australis,37,6,Cfb
Bordeaux,Celtis australis,37,5,Cfb
Bordeaux,Acer monspessulanum,18,5,Cfb
Bordeaux,Quercus robur,34,5,Cfb
Bordeaux,Quercus robur,31,7,Cfb
Bordeaux,Quercus robur,28,6,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Quercus cerris,18,5,Cfb
Bordeaux,Acer campestre,28,6,Cfb
Bordeaux,Acer campestre,34,6,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Quercus cerris,NA,NA,Cfb
Bordeaux,Alnus glutinosa,NA,NA,Cfb
Bordeaux,Quercus cerris,34,7,Cfb
Bordeaux,Acer pseudoplatanus,109,13,Cfb
Bordeaux,Aesculus hippocastanum,166,11,Cfb
Bordeaux,Cryptomeria japonica,116,14,Cfb
Bordeaux,Aesculus hippocastanum,128,11,Cfb
Bordeaux,Celtis occidentalis,62,9,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Acer campestre,18,5,Cfb
Bordeaux,Acer monspessulanum,18,4,Cfb
Bordeaux,Tilia cordata,18,4,Cfb
Bordeaux,Celtis australis,40,6,Cfb
Bordeaux,Fraxinus excelsior,28,5,Cfb
Bordeaux,Acer campestre,37,7,Cfb
Bordeaux,Quercus cerris,21,5,Cfb
Bordeaux,Acer campestre,34,7,Cfb
Bordeaux,,28,8,Cfb
Bordeaux,,691,NA,Cfb
Bordeaux,Fraxinus excelsior,28,6,Cfb
Bordeaux,Acer campestre,28,7,Cfb
Bordeaux,Acer campestre,34,7,Cfb
Bordeaux,Amelanchier lamarckii,12,3,Cfb
Bordeaux,Cornus kousa,12,3,Cfb
Bordeaux,Chitalpa tashkentensis,18,4,Cfb
Bordeaux,Chitalpa tashkentensis,18,4,Cfb
Bordeaux,Acer campestre,18,4,Cfb
Bordeaux,Cinnamomum camphora,25,4,Cfb
Bordeaux,Cinnamomum camphora,25,4,Cfb
Bordeaux,Pinus pinea,50,5,Cfb
Bordeaux,Zelkova serrata,31,6,Cfb
Bordeaux,Quercus robur,31,6,Cfb
Bordeaux,Quercus robur,31,6,Cfb
Bordeaux,Parrotia persica,31,6,Cfb
Bordeaux,Paulownia tomentosa,40,7,Cfb
Bordeaux,Paulownia tomentosa,40,7,Cfb
Bordeaux,Corylus colurna,18,5,Cfb
Bordeaux,Tilia x flavescens 'Glenleven',20,5,Cfb
Bordeaux,Acer campestre,18,6,Cfb
