city.name,species,diameter,height,climate
Turin,Robinia pseudoacacia fastigiata,24,10,Cfb
Turin,Cupressus arizonica,15,5,Cfb
Turin,Platanus orientalis,43,16,Cfb
Turin,Aesculus hippocastanum,55,14,Cfb
Turin,Platanus occidentalis,54,18,Cfb
Turin,Carpinus betulus,30,11,Cfb
Turin,Platanus orientalis,38,19,Cfb
Turin,Cercis siliquastrum,8,4,Cfb
Turin,Tilia hybrida,35,15,Cfb
Turin,Tilia europea,36,12,Cfb
Turin,Aesculus hippocastanum,56,15,Cfb
Turin,Pinus strobus,40,20,Cfb
Turin,Platanus occidentalis,NA,14,Cfb
Turin,Tilia hybrida,22,10,Cfb
Turin,Tilia argentea,15,6,Cfb
Turin,Acer platanoides,7,6,Cfb
Turin,Platanus orientalis,42,16,Cfb
Turin,Celtis australis,20,7,Cfb
Turin,Carpinus betulus,26,17,Cfb
Turin,Platanus orientalis,NA,21,Cfb
Turin,Aesculus hippocastanum,50,18,Cfb
Turin,Celtis australis,NA,10,Cfb
Turin,Ulmus campestre,43,16,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,Tilia hybrida,NA,9,Cfb
Turin,Ulmus pumila,44,16,Cfb
Turin,Ulmus pumila,45,15,Cfb
Turin,Tilia hybrida,NA,22,Cfb
Turin,Prunus avium,36,7,Cfb
Turin,Carpinus betulus,34,13,Cfb
Turin,Aesculus hippocastanum,NA,4,Cfb
Turin,Platanus occidentalis,23,8,Cfb
Turin,Celtis australis,56,17,Cfb
Turin,Cedrus atlantica,75,19,Cfb
Turin,Platanus orientalis,35,17,Cfb
Turin,Celtis australis,NA,15,Cfb
Turin,Tilia hybrida,38,17,Cfb
Turin,Tilia hybrida,47,21,Cfb
Turin,Acer negundo,68,12,Cfb
Turin,Tilia hybrida,NA,14,Cfb
Turin,Acer platanoides schwedleri,6,4,Cfb
Turin,Liriodendron tulipifera,46,22,Cfb
Turin,Pinus sylvestris,43,19,Cfb
Turin,Carpinus betulus,19,7,Cfb
Turin,Platanus acerifolia,41,20,Cfb
Turin,Sophora japonica,34,7,Cfb
Turin,Celtis australis,76,25,Cfb
Turin,Platanus orientalis,NA,22,Cfb
Turin,Malus domestica,16,3,Cfb
Turin,Prunus pissardi nigra,6,4,Cfb
Turin,Tilia hybrida,51,21,Cfb
Turin,Quercus rubra,55,23,Cfb
Turin,Aesculus hippocastanum,74,18,Cfb
Turin,Platanus orientalis,32,16,Cfb
Turin,Acer negundo,31,9,Cfb
Turin,Platanus orientalis,48,13,Cfb
Turin,Prunus serrulata,19,8,Cfb
Turin,Tilia hybrida,17,6,Cfb
Turin,Tilia europea,30,16,Cfb
Turin,Aesculus hippocastanum,38,15,Cfb
Turin,Tilia europea,60,18,Cfb
Turin,Picea abies,28,18,Cfb
Turin,Pinus excelsa,33,20,Cfb
Turin,Ulmus pumila,47,16,Cfb
Turin,Aesculus hippocastanum,24,9,Cfb
Turin,Ulmus campestre,109,23,Cfb
Turin,Pinus strobus,30,18,Cfb
Turin,Prunus pissardi nigra,NA,5,Cfb
Turin,Platanus acerifolia,37,11,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Platanus orientalis,66,8,Cfb
Turin,Tilia hybrida,38,13,Cfb
Turin,Platanus acerifolia,47,25,Cfb
Turin,Tilia hybrida,45,25,Cfb
Turin,Platanus orientalis,50,22,Cfb
Turin,Acer negundo,14,6,Cfb
Turin,Platanus orientalis,39,17,Cfb
Turin,Celtis australis,NA,9,Cfb
Turin,Tilia hybrida,47,17,Cfb
Turin,Ulmus pumila,53,16,Cfb
Turin,Fraxinus excelsior,47,27,Cfb
Turin,Platanus orientalis,53,19,Cfb
Turin,Acer pseudoplatanus,19,9,Cfb
Turin,Platanus orientalis,6,4.5,Cfb
Turin,(non specificata),32,9,Cfb
Turin,Tilia argentea,42,15,Cfb
Turin,Platanus orientalis,NA,11,Cfb
Turin,Ficus carica,16,6,Cfb
Turin,Cedrus atlantica,48,26,Cfb
Turin,Carpinus betulus pyramidalis,19,6,Cfb
Turin,Celtis australis,22,10,Cfb
Turin,Tilia hybrida,NA,10,Cfb
Turin,Platanus orientalis,36,6,Cfb
Turin,Tilia hybrida,67,18,Cfb
Turin,Celtis australis,46,17,Cfb
Turin,Aesculus hippocastanum,28,13,Cfb
Turin,Platanus acerifolia,51,16,Cfb
Turin,Platanus orientalis,64,25,Cfb
Turin,Tilia hybrida,18,11,Cfb
Turin,Tilia hybrida,52,20,Cfb
Turin,Fraxinus excelsior,NA,15,Cfb
Turin,Tilia hybrida,44,14,Cfb
Turin,Platanus orientalis,50,20,Cfb
Turin,Prunus pissardi nigra,NA,5,Cfb
Turin,Platanus orientalis,112,25,Cfb
Turin,Platanus hybrida,NA,NA,Cfb
Turin,Populus italica,38,20,Cfb
Turin,Tilia europea,36,14,Cfb
Turin,Platanus orientalis,65,33,Cfb
Turin,Tilia hybrida,38,12,Cfb
Turin,Eriobotrya japonica,16,6,Cfb
Turin,Acer negundo,39,11,Cfb
Turin,Celtis australis,NA,10,Cfb
Turin,Tilia cordata,8,6,Cfb
Turin,Tilia hybrida,37,12,Cfb
Turin,Platanus orientalis,35,16,Cfb
Turin,Acer campestre,36,17,Cfb
Turin,Pseudotsuga menziesii,44,19,Cfb
Turin,Aesculus hippocastanum,61,15,Cfb
Turin,Carpinus betulus,10,2,Cfb
Turin,Ulmus pumila,67,16,Cfb
Turin,Platanus orientalis,58,17,Cfb
Turin,Platanus orientalis,39,18,Cfb
Turin,Platanus orientalis,25,12,Cfb
Turin,Platanus acerifolia,220,36,Cfb
Turin,Platanus orientalis,50,17,Cfb
Turin,Chamaecyparis pisifera var filiera aurea,16,6,Cfb
Turin,Prunus avium,44,9,Cfb
Turin,Platanus orientalis,NA,8,Cfb
Turin,Tilia hybrida,18,7,Cfb
Turin,Platanus orientalis,48,15,Cfb
Turin,Aesculus hippocastanum,NA,13,Cfb
Turin,Picea abies,27,11,Cfb
Turin,Tilia hybrida,65,25,Cfb
Turin,Fagus sylvatica pendula,35,7,Cfb
Turin,Ulmus pumila,49,24,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Tilia hybrida,34,14,Cfb
Turin,Platanus acerifolia,19,9,Cfb
Turin,Carpinus betulus pyramidalis,19,16,Cfb
Turin,Tilia argentea,43,15,Cfb
Turin,(non specificata),0,0,Cfb
Turin,Ulmus pumila,50,20,Cfb
Turin,Tilia hybrida,38,15,Cfb
Turin,Tilia europea,45,21,Cfb
Turin,Platanus occidentalis,57,19,Cfb
Turin,Platanus orientalis,39,12,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Populus italica,61,31,Cfb
Turin,Platanus occidentalis,NA,11,Cfb
Turin,Platanus orientalis,15,6,Cfb
Turin,Quercus rubra,36,17,Cfb
Turin,Pinus austriaca,23,10,Cfb
Turin,Gleditschia triacanthos,56,19,Cfb
Turin,Ulmus pumila,NA,NA,Cfb
Turin,Acer saccarinum,NA,NA,Cfb
Turin,Platanus orientalis,28,16,Cfb
Turin,Celtis australis,17,6,Cfb
Turin,Acer negundo,NA,11,Cfb
Turin,Platanus orientalis,56,14,Cfb
Turin,Pyrus calleryana,17,6,Cfb
Turin,Acer campestre,23,8,Cfb
Turin,Platanus orientalis,90,30,Cfb
Turin,Platanus acerifolia,65,19,Cfb
Turin,Tilia hybrida,20,10,Cfb
Turin,Tilia hybrida,22,14,Cfb
Turin,Tilia hybrida,37,13,Cfb
Turin,Ulmus pumila,31,13,Cfb
Turin,Prunus pissardi nigra,NA,NA,Cfb
Turin,Quercus robur,27,13,Cfb
Turin,Carpinus betulus pyramidalis,NA,4,Cfb
Turin,Acer negundo,32,10,Cfb
Turin,Platanus occidentalis,NA,13,Cfb
Turin,Magnolia grandiflora,13,6,Cfb
Turin,Betula alba,22,7,Cfb
Turin,Platanus orientalis,61,17,Cfb
Turin,Platanus hybrida,143,40,Cfb
Turin,Platanus occidentalis,NA,12,Cfb
Turin,Thuja occidentalis,16,6,Cfb
Turin,Celtis australis,60,13,Cfb
Turin,Tilia hybrida,40,15,Cfb
Turin,Carpinus betulus,NA,8,Cfb
Turin,Aesculus hippocastanum,46,16,Cfb
Turin,Platanus orientalis,58,19,Cfb
Turin,Carpinus betulus pyramidalis,16,6,Cfb
Turin,Populus italica,69,20,Cfb
Turin,Aesculus hippocastanum,NA,18,Cfb
Turin,Celtis australis,42,13,Cfb
Turin,Ginkgo biloba,56,25,Cfb
Turin,Platanus orientalis,61,11,Cfb
Turin,Tilia hybrida,48,19,Cfb
Turin,Platanus orientalis,41,18,Cfb
Turin,Chamaecyparis lawsoniana,12,2,Cfb
Turin,Aesculus hippocastanum,31,15,Cfb
Turin,Celtis australis,19,8,Cfb
Turin,Populus italica pyramidalis,NA,NA,Cfb
Turin,Celtis australis,57,21,Cfb
Turin,Carpinus betulus,16,6,Cfb
Turin,Celtis australis,NA,15,Cfb
Turin,Celtis australis,66,18,Cfb
Turin,Tilia hybrida,NA,8,Cfb
Turin,Carpinus betulus pyramidalis,29,12,Cfb
Turin,Celtis australis,NA,12,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Platanus orientalis,35,12,Cfb
Turin,Cedrus deodara,60,10,Cfb
Turin,Celtis australis,53,19,Cfb
Turin,Platanus occidentalis,42,16,Cfb
Turin,Celtis australis,24,10,Cfb
Turin,Quercus rubra,NA,9,Cfb
Turin,Acer platanoides schwedleri,12,9,Cfb
Turin,Populus italica,42,20,Cfb
Turin,Acer pseudoplatanus,7,5,Cfb
Turin,Tilia hybrida,37.5,13,Cfb
Turin,Fagus sylvatica,48,17,Cfb
Turin,Acer palmatum,22,7,Cfb
Turin,Platanus acerifolia,28,12,Cfb
Turin,Tilia hybrida,51,16,Cfb
Turin,Carpinus betulus pyramidalis,21,8,Cfb
Turin,Platanus hybrida,8,6,Cfb
Turin,Ficus carica,19,7,Cfb
Turin,Betula alba,NA,7,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Aesculus hippocastanum,30,9,Cfb
Turin,Tilia hybrida,22,10,Cfb
Turin,Carpinus betulus,16,11,Cfb
Turin,Tilia hybrida,26,13,Cfb
Turin,Cedrus atlantica,32,22,Cfb
Turin,Acer palmatum,23,7,Cfb
Turin,Quercus robur fastigiata,42,17,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Carpinus betulus pyramidalis,NA,9,Cfb
Turin,Pinus austriaca,42,16,Cfb
Turin,Tilia hybrida,25,11,Cfb
Turin,Tilia europea,57,16,Cfb
Turin,Platanus orientalis,42,14,Cfb
Turin,Platanus occidentalis,40,17,Cfb
Turin,Tilia hybrida,54,17,Cfb
Turin,Tilia hybrida,48,13,Cfb
Turin,Liquidambar styraciflua,37,16,Cfb
Turin,Tilia hybrida,27,10,Cfb
Turin,Platanus orientalis,NA,22,Cfb
Turin,Acer negundo,29,10,Cfb
Turin,Juglans nigra,NA,10,Cfb
Turin,Acer saccarinum,30,12,Cfb
Turin,Platanus orientalis,23,18,Cfb
Turin,Celtis australis,60,16,Cfb
Turin,Platanus hybrida,61,20,Cfb
Turin,Tilia europea,55,22,Cfb
Turin,Platanus orientalis,29,10,Cfb
Turin,Platanus orientalis,58,15,Cfb
Turin,Tilia hybrida,NA,12,Cfb
Turin,Fagus sylvatica,45,12,Cfb
Turin,Platanus orientalis,32,17,Cfb
Turin,Platanus acerifolia,41,18,Cfb
Turin,Platanus acerifolia,6,6,Cfb
Turin,Acer saccarinum,NA,NA,Cfb
Turin,Gleditschia triacanthos,67,25,Cfb
Turin,Populus italica pyramidalis,59,24,Cfb
Turin,Tilia europea,64,20,Cfb
Turin,Pyrus calleryana,12,5,Cfb
Turin,Acer negundo,31,13,Cfb
Turin,Tilia hybrida,46,15,Cfb
Turin,Populus italica,93,22,Cfb
Turin,Acer pseudoplatanus,29,14,Cfb
Turin,Aesculus hippocastanum,50,15,Cfb
Turin,Pyrus calleryana,12,5,Cfb
Turin,Chamaecyparis lawsoniana,35,11,Cfb
Turin,Tilia hybrida,33,11,Cfb
Turin,Acer campestre,NA,6,Cfb
Turin,Corylus avellana,8,5.5,Cfb
Turin,Picea abies,20,10,Cfb
Turin,Tilia hybrida,19,9,Cfb
Turin,Tilia hybrida,19,9,Cfb
Turin,Tilia argentea,28,10,Cfb
Turin,Platanus orientalis,11,7,Cfb
Turin,Prunus avium florepleno,40,12,Cfb
Turin,Tilia hybrida,58,16,Cfb
Turin,Platanus orientalis,46,15,Cfb
Turin,Ginkgo biloba,72,26,Cfb
Turin,Tilia hybrida,NA,NA,Cfb
Turin,Platanus orientalis,34,14,Cfb
Turin,Acer dasycarpum,NA,5,Cfb
Turin,Magnolia grandiflora,NA,NA,Cfb
Turin,Juglans nigra,41,19,Cfb
Turin,Carpinus betulus,44,16,Cfb
Turin,Platanus orientalis,42,19,Cfb
Turin,Platanus orientalis,79,24,Cfb
Turin,Acer saccarinum,14,6,Cfb
Turin,Tilia hybrida,41,11,Cfb
Turin,Tilia europea,45,20,Cfb
Turin,Celtis australis,NA,10,Cfb
Turin,Platanus occidentalis,NA,10,Cfb
Turin,Celtis australis,NA,11,Cfb
Turin,Quercus rubra,31,13,Cfb
Turin,Platanus occidentalis,30,12,Cfb
Turin,Tilia hybrida,35,9,Cfb
Turin,Platanus orientalis,36,19,Cfb
Turin,Platanus orientalis,58,18,Cfb
Turin,Carpinus betulus,20,10,Cfb
Turin,Platanus orientalis,52,22,Cfb
Turin,Acer pseudoplatanus,8,7,Cfb
Turin,Picea abies,35,16,Cfb
Turin,Tilia hybrida,56,23,Cfb
Turin,Platanus hybrida,15,11,Cfb
Turin,Tilia hybrida,61,23,Cfb
Turin,Platanus orientalis,38,16,Cfb
Turin,Tilia hybrida,45,22,Cfb
Turin,Carpinus betulus pyramidalis,40,16,Cfb
Turin,Platanus occidentalis,63,26,Cfb
Turin,Celtis australis,NA,12,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Criptomeria japonica,29,13,Cfb
Turin,Platanus orientalis,5,4,Cfb
Turin,Aesculus hippocastanum,30,10,Cfb
Turin,Platanus hybrida,24,13,Cfb
Turin,Tilia hybrida,43,16,Cfb
Turin,Dyospyros kaki,29,8,Cfb
Turin,Ulmus campestre,NA,23,Cfb
Turin,Platanus orientalis,NA,14,Cfb
Turin,Platanus orientalis,NA,16,Cfb
Turin,Celtis australis,14,5,Cfb
Turin,Platanus orientalis,52,9,Cfb
Turin,Quercus robur fastigiata,42,21,Cfb
Turin,Acer platanoides,NA,11,Cfb
Turin,Platanus orientalis,37,15,Cfb
Turin,Cercis siliquastrum,12,3,Cfb
Turin,Tilia hybrida,43,14,Cfb
Turin,Tilia hybrida,32,13,Cfb
Turin,Platanus orientalis,30,14,Cfb
Turin,Tilia hybrida,35,13,Cfb
Turin,Pinus austriaca,40,17,Cfb
Turin,Populus nigra,103,42,Cfb
Turin,Ulmus pumila,43,12,Cfb
Turin,Platanus orientalis,26,12,Cfb
Turin,Tilia hybrida,0,0,Cfb
Turin,Ulmus pumila,50,23,Cfb
Turin,Acer pseudoplatanus,28,15,Cfb
Turin,Pinus austriaca,40,15,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Aesculus hippocastanum,NA,9,Cfb
Turin,Tilia hybrida,48,16,Cfb
Turin,Platanus occidentalis,41,18,Cfb
Turin,Quercus robur fastigiata,80,20,Cfb
Turin,Tilia hybrida,NA,21,Cfb
Turin,Aesculus hippocastanum,NA,11,Cfb
Turin,Aesculus hippocastanum,48,16,Cfb
Turin,Celtis davidiana,NA,16,Cfb
Turin,Platanus occidentalis,44,19,Cfb
Turin,Acer negundo,35,12,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Tilia argentea,NA,11,Cfb
Turin,Tilia hybrida,40,17,Cfb
Turin,Aesculus hippocastanum,NA,10,Cfb
Turin,Celtis australis,14,3,Cfb
Turin,Platanus orientalis,51,17,Cfb
Turin,Tilia hybrida,NA,11,Cfb
Turin,Acer negundo,38,10,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Platanus orientalis,39,17,Cfb
Turin,Platanus orientalis,78,20,Cfb
Turin,Acer campestre,40,13,Cfb
Turin,Aesculus hippocastanum,8,3,Cfb
Turin,Pinus strobus,19,7,Cfb
Turin,Celtis australis,18,12,Cfb
Turin,Aesculus hippocastanum,37,12,Cfb
Turin,Acer platanoides,44,13,Cfb
Turin,Taxus baccata,18,6,Cfb
Turin,Juglans nigra,65,18,Cfb
Turin,Pinus strobus,32,16,Cfb
Turin,Aesculus hippocastanum,57,16,Cfb
Turin,Celtis australis,NA,11,Cfb
Turin,Celtis australis,53,16,Cfb
Turin,Platanus occidentalis,31,10,Cfb
Turin,Celtis australis,NA,12,Cfb
Turin,Platanus orientalis,64,16,Cfb
Turin,Magnolia soulangeana,15,3,Cfb
Turin,Quercus robur fastigiata,43,15,Cfb
Turin,Tilia hybrida,33,15,Cfb
Turin,Platanus orientalis,NA,12,Cfb
Turin,Tilia hybrida,NA,10,Cfb
Turin,Tilia hybrida,NA,10,Cfb
Turin,Acer campestre,20,4,Cfb
Turin,Celtis australis,73,14,Cfb
Turin,Tilia hybrida,29,17,Cfb
Turin,Acer negundo,29,12,Cfb
Turin,Juglans nigra,44,15,Cfb
Turin,Platanus orientalis,54,20,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Fagus sylvatica,11,5,Cfb
Turin,Acer palmatum,22,4,Cfb
Turin,Platanus acerifolia,60,26,Cfb
Turin,Tilia hybrida,14,3,Cfb
Turin,Tilia europea,60,12,Cfb
Turin,Fagus sylvatica,48,15,Cfb
Turin,Cedrus  atlantica glauca,34,26,Cfb
Turin,Tilia hybrida,23,9,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Juglans nigra,28,13,Cfb
Turin,Tilia hybrida,39,16,Cfb
Turin,Aesculus hippocastanum,0,0,Cfb
Turin,Platanus orientalis,NA,14,Cfb
Turin,Platanus orientalis,24,11,Cfb
Turin,Aesculus hippocastanum,NA,10,Cfb
Turin,Populus italica,58,18,Cfb
Turin,Aesculus hippocastanum,52,14,Cfb
Turin,Acer saccarinum,60,17,Cfb
Turin,Aesculus hippocastanum,NA,12,Cfb
Turin,Tilia europea,44,18,Cfb
Turin,Taxus baccata,18,7,Cfb
Turin,Tilia hybrida,29,12,Cfb
Turin,Tilia hybrida,37,17,Cfb
Turin,Fraxinus excelsior,8,4,Cfb
Turin,Acer palmatum,27,8,Cfb
Turin,Platanus occidentalis,NA,14,Cfb
Turin,Acer negundo,NA,9,Cfb
Turin,Tilia argentea,15,7,Cfb
Turin,Celtis australis,12,5,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,Tilia asplenifolia,NA,15,Cfb
Turin,Aesculus hippocastanum,22,5,Cfb
Turin,Acer negundo,NA,9,Cfb
Turin,Tilia hybrida,NA,12,Cfb
Turin,Platanus occidentalis,NA,14,Cfb
Turin,Ulmus campestre,12,7,Cfb
Turin,Celtis australis,56,13,Cfb
Turin,Fagus sylvatica,36,10,Cfb
Turin,Juglans nigra,72,16,Cfb
Turin,Quercus robur,15,7,Cfb
Turin,Fagus sylvatica,78,22,Cfb
Turin,Quercus robur fastigiata,40,18,Cfb
Turin,Acer campestre,44,15,Cfb
Turin,Pyrus calleryana,24,6,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Acer negundo,24,9,Cfb
Turin,Celtis australis,29,12,Cfb
Turin,Celtis australis,NA,16,Cfb
Turin,Magnolia grandiflora,23,7,Cfb
Turin,Fagus sylvatica,47,16,Cfb
Turin,Tilia cordata,8,6,Cfb
Turin,Platanus orientalis,48,22,Cfb
Turin,Platanus orientalis,NA,14,Cfb
Turin,Platanus orientalis,NA,NA,Cfb
Turin,Platanus orientalis,37,17,Cfb
Turin,Celtis australis,41,16,Cfb
Turin,Acer campestre,22,9,Cfb
Turin,Carpinus betulus pyramidalis,23,8,Cfb
Turin,Pterocaria caucasica,100,18,Cfb
Turin,Tilia hybrida,35,15,Cfb
Turin,Chamaecyparis lawsoniana,27,11,Cfb
Turin,Carpinus betulus,15,4,Cfb
Turin,Populus canadensis,78,23,Cfb
Turin,Acer platanoides,32,12,Cfb
Turin,Aesculus hippocastanum,NA,6,Cfb
Turin,Tilia hybrida,26,14,Cfb
Turin,Platanus orientalis,36,19,Cfb
Turin,Acer pseudoplatanus atropurpurea,24,16,Cfb
Turin,Platanus orientalis,60,17,Cfb
Turin,Tilia europea,40,17,Cfb
Turin,Sambucus nigra,17,6,Cfb
Turin,Tilia europea,34,13,Cfb
Turin,Ginkgo biloba,16,11,Cfb
Turin,Platanus orientalis,0,0,Cfb
Turin,Platanus orientalis,94,27,Cfb
Turin,Celtis australis,48,22,Cfb
Turin,Acer pseudoplatanus,47,16,Cfb
Turin,Platanus orientalis,30,19,Cfb
Turin,Acer negundo,27,13,Cfb
Turin,Acer platanoides,25,13,Cfb
Turin,Tilia argentea,8,3,Cfb
Turin,Prunus pissardi nigra,NA,7,Cfb
Turin,Liquidambar styraciflua,12,6,Cfb
Turin,Prunus kanzan,5,3,Cfb
Turin,Acer saccarinum,38,15,Cfb
Turin,Platanus orientalis,47,12,Cfb
Turin,Platanus orientalis,80,22,Cfb
Turin,Pinus strobus,NA,2,Cfb
Turin,Tilia hybrida,32,19,Cfb
Turin,Tilia hybrida,NA,19,Cfb
Turin,Quercus robur fastigiata,22,14,Cfb
Turin,Platanus orientalis,27,14,Cfb
Turin,Corylus colurna,NA,NA,Cfb
Turin,Tilia platyphyllos,64,18,Cfb
Turin,Aesculus hippocastanum,0,0,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Carpinus betulus pyramidalis,19,16,Cfb
Turin,Platanus orientalis,16,6,Cfb
Turin,Liriodendron tulipifera,37,19,Cfb
Turin,Tilia hybrida,57,11,Cfb
Turin,Celtis australis,64,20,Cfb
Turin,Ulmus pumila,64,22,Cfb
Turin,Acer platanoides faassen's black,37,12,Cfb
Turin,(non specificata),21,10,Cfb
Turin,Celtis australis,56,17,Cfb
Turin,Prunus pissardi nigra,20,8,Cfb
Turin,Tilia hybrida,28,10,Cfb
Turin,Platanus hybrida,45,12,Cfb
Turin,Celtis australis,58,14,Cfb
Turin,Platanus occidentalis,42,19,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Celtis australis,39,17,Cfb
Turin,Celtis australis,53,18,Cfb
Turin,Celtis australis,73,12,Cfb
Turin,Platanus acerifolia,30,16,Cfb
Turin,Fraxinus excelsior,34,8,Cfb
Turin,Aesculus hippocastanum,NA,20,Cfb
Turin,Tilia argentea,46,14,Cfb
Turin,Acer platanoides faassen's black,33,12,Cfb
Turin,Tilia hybrida,52,18,Cfb
Turin,Picea abies,30,11,Cfb
Turin,Tilia cordata,8,6,Cfb
Turin,Celtis australis,38,14,Cfb
Turin,Tilia europea,34,16,Cfb
Turin,Platanus acerifolia,38,17,Cfb
Turin,Tilia hybrida,27,9,Cfb
Turin,Betula alba,NA,13,Cfb
Turin,Quercus robur,48,21,Cfb
Turin,Thuja orientalis,6,3,Cfb
Turin,Celtis davidiana,NA,16,Cfb
Turin,Sophora japonica,68,21,Cfb
Turin,Platanus orientalis,45,20,Cfb
Turin,Acer pseudoplatanus,17,9,Cfb
Turin,Tilia platyphyllos,32,8,Cfb
Turin,Acer negundo,29,13,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Tilia hybrida,47,10,Cfb
Turin,Abies nordmanniana,30,8,Cfb
Turin,Fraxinus excelsior,40,15,Cfb
Turin,Platanus hybrida,34,18,Cfb
Turin,Tilia hybrida,NA,10,Cfb
Turin,Tilia hybrida,25,10,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,Cedrus atlantica,64,20,Cfb
Turin,Cephalotaxus fortunei,17,5,Cfb
Turin,Tilia hybrida,NA,13,Cfb
Turin,Quercus sp,NA,7,Cfb
Turin,Aesculus hippocastanum,16,8,Cfb
Turin,Prunus,34,10,Cfb
Turin,Quercus robur,25,12,Cfb
Turin,Platanus orientalis,6,7,Cfb
Turin,Thuja occidentalis,26,15,Cfb
Turin,Platanus orientalis,65,21,Cfb
Turin,Carpinus betulus pyramidalis,NA,7,Cfb
Turin,Platanus orientalis,43,27,Cfb
Turin,Acer campestre,NA,NA,Cfb
Turin,Acer platanoides schwedleri,NA,16,Cfb
Turin,Platanus acerifolia,48,17,Cfb
Turin,Ulmus pumila,46,13,Cfb
Turin,Quercus rubra,54,23,Cfb
Turin,Picea abies,37,18,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Tilia hybrida,52,10,Cfb
Turin,Platanus orientalis,45,18,Cfb
Turin,Acer negundo,NA,15,Cfb
Turin,Populus italica,14,13,Cfb
Turin,Liquidambar styraciflua,29,12,Cfb
Turin,Tilia hybrida,30,10,Cfb
Turin,Ginkgo biloba,45,17,Cfb
Turin,Ulmus pumila,48,15,Cfb
Turin,Carpinus betulus pyramidalis,17,6,Cfb
Turin,Sambucus nigra,13,4,Cfb
Turin,Eriobotrya japonica,16,5,Cfb
Turin,Aesculus hippocastanum,41,20,Cfb
Turin,Platanus occidentalis,34,18,Cfb
Turin,Celtis australis,NA,16,Cfb
Turin,Prunus,4,4,Cfb
Turin,Pinus wallichiana,55,19,Cfb
Turin,Pinus pinea,37,11,Cfb
Turin,Prunus,5,1.8,Cfb
Turin,Tilia hybrida,16,7,Cfb
Turin,Platanus orientalis,38,18,Cfb
Turin,Ulmus campestre,52,20,Cfb
Turin,Platanus orientalis,46,15,Cfb
Turin,Liquidambar styraciflua,23,9,Cfb
Turin,Celtis australis,53,13,Cfb
Turin,Aesculus hippocastanum,26,10,Cfb
Turin,Platanus orientalis,47,15,Cfb
Turin,Platanus occidentalis,71,16,Cfb
Turin,Tilia hybrida,28,8,Cfb
Turin,Platanus orientalis,82,33,Cfb
Turin,Tilia hybrida,NA,10,Cfb
Turin,Quercus rubra,40,18,Cfb
Turin,Pyrus calleryana,7,4,Cfb
Turin,Quercus robur,20,11,Cfb
Turin,Platanus orientalis,36,17,Cfb
Turin,Ficus carica,11,4,Cfb
Turin,Tilia hybrida,NA,8,Cfb
Turin,Platanus acerifolia,90,27,Cfb
Turin,Tilia europea,37,15,Cfb
Turin,Fraxinus excelsior,63,26,Cfb
Turin,Platanus orientalis,93,30,Cfb
Turin,Platanus occidentalis,49,18,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Aesculus carnea,54,8,Cfb
Turin,Quercus rubra,88,29,Cfb
Turin,Populus alba,26,14,Cfb
Turin,Tilia argentea,20,8,Cfb
Turin,Liquidambar styraciflua,36,13,Cfb
Turin,(non specificata),32,14,Cfb
Turin,Tilia dasystyla,25,10,Cfb
Turin,Tilia argentea,NA,14,Cfb
Turin,Platanus orientalis,40,16,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Picea abies,35,16,Cfb
Turin,Tilia hybrida,25,11,Cfb
Turin,Celtis australis,46,19,Cfb
Turin,Populus nigra,77,41,Cfb
Turin,Platanus occidentalis,57,21,Cfb
Turin,Picea abies,33,14,Cfb
Turin,Celtis australis,82,26,Cfb
Turin,Celtis australis,18,7,Cfb
Turin,Picea abies,19,10,Cfb
Turin,Platanus occidentalis,43,16,Cfb
Turin,Tilia argentea,30,12,Cfb
Turin,Carpinus betulus,18,7,Cfb
Turin,Platanus acerifolia,17,8,Cfb
Turin,Quercus rubra,NA,10,Cfb
Turin,Fagus sylvatica pendula,34,9,Cfb
Turin,Tilia hybrida,43,13,Cfb
Turin,Populus italica,33,15,Cfb
Turin,Platanus orientalis,NA,17,Cfb
Turin,Aesculus hippocastanum,NA,11,Cfb
Turin,Platanus occidentalis,66,19,Cfb
Turin,Celtis australis,42,11,Cfb
Turin,Aesculus hippocastanum,46,18,Cfb
